lat,lng,value
53.08048202739209,11.628386758450594,0
53.098584529469385,12.322429696658757,0
53.098584529469385,12.322429696658757,0
53.098584529469385,12.322429696658757,0
53.098584529469385,12.322429696658757,0
53.098584529469385,12.322429696658757,0
53.098584529469385,12.322429696658757,0
53.098584529469385,12.322429696658757,0
53.09003062422249,11.956673604011161,0
53.09003062422249,11.956673604011161,0
53.09003062422249,11.956673604011161,0
53.09003062422249,11.956673604011161,0
53.09002548561789,11.941751103031327,0
53.09002548561789,11.941751103031327,0
53.09002548561789,11.941751103031327,0
53.09002548561789,11.941751103031327,0
53.09001847432353,11.92682868119441,0
53.09001847432353,11.92682868119441,0
53.09001847432353,11.92682868119441,0
53.09001847432353,11.92682868119441,0
53.09001847432353,11.92682868119441,0
53.09001847432353,11.92682868119441,0
53.09001847432353,11.92682868119441,0
53.09001847432353,11.92682868119441,0
53.09001847432353,11.92682868119441,0
53.09001847432353,11.92682868119441,0
53.09001847432353,11.92682868119441,0
53.09001847432353,11.92682868119441,0
53.09001847432353,11.92682868119441,0
53.09001847432353,11.92682868119441,0
53.09001847432353,11.92682868119441,0
53.09001847432353,11.92682868119441,0
53.09001407328649,11.91936004532223,0
53.09001407328649,11.91936004532223,0
53.09001407328649,11.91936004532223,0
53.09001407328649,11.91936004532223,0
53.09001407328649,11.91936004532223,0
53.09001407328649,11.91936004532223,0
53.09001407328649,11.91936004532223,0
53.09001407328649,11.91936004532223,0
53.09001407328649,11.91936004532223,0
53.080249392029984,11.561238374783805,0
53.080249392029984,11.561238374783805,100
53.080249392029984,11.561238374783805,0
53.080249392029984,11.561238374783805,0
53.080249392029984,11.561238374783805,0
53.080249392029984,11.561238374783805,0
53.080249392029984,11.561238374783805,0
53.080249392029984,11.561238374783805,0
53.080249392029984,11.561238374783805,0
53.094498813368006,12.091018820380802,0
53.094498813368006,12.091018820380802,42
53.094498813368006,12.091018820380802,50
53.094498813368006,12.091018820380802,60
53.094498813368006,12.091018820380802,0
53.094498813368006,12.091018820380802,33
53.094498813368006,12.091018820380802,83
53.09450508022361,12.083563919886535,37
53.09450508022361,12.083563919886535,37
53.09450508022361,12.083563919886535,50
53.09450508022361,12.083563919886535,12
53.0987690689515,12.247779964514216,0
53.0987690689515,12.247779964514216,0
53.0987690689515,12.247779964514216,0
53.0987690689515,12.247779964514216,100
53.0987690689515,12.247779964514216,0
53.0987690689515,12.247779964514216,0
53.0987690689515,12.247779964514216,0
53.0987690689515,12.247779964514216,0
53.0987690689515,12.247779964514216,0
53.0987690689515,12.247779964514216,0
53.0987690689515,12.247779964514216,0
53.09451547667692,12.06862433853833,57
53.09451547667692,12.06862433853833,100
53.09451547667692,12.06862433853833,0
53.09451547667692,12.06862433853833,71
53.09451547667692,12.06862433853833,25
53.09451547667692,12.06862433853833,0
53.09451547667692,12.06862433853833,50
53.089985813557604,11.882046997385181,0
53.089985813557604,11.882046997385181,0
53.089985813557604,11.882046997385181,0
53.089985813557604,11.882046997385181,0
53.094524365709844,12.053699736317622,0
53.094524365709844,12.053699736317622,0
53.094524365709844,12.053699736317622,0
53.094524365709844,12.053699736317622,0
53.094524365709844,12.053699736317622,0
53.089978991715675,11.874593397168349,0
53.089978991715675,11.874593397168349,0
53.089978991715675,11.874593397168349,0
53.089978991715675,11.874593397168349,0
53.089978991715675,11.874593397168349,0
53.089978991715675,11.874593397168349,0
53.08007921663203,11.516473676398844,0
53.08007921663203,11.516473676398844,0
53.08007921663203,11.516473676398844,0
53.08007921663203,11.516473676398844,0
53.094528293002256,12.046244916916256,100
53.094528293002256,12.046244916916256,100
53.094528293002256,12.046244916916256,14
53.094528293002256,12.046244916916256,100
53.094528293002256,12.046244916916256,0
53.094528293002256,12.046244916916256,28
53.094528293002256,12.046244916916256,75
53.094531381611965,12.038775200790711,0
53.094531381611965,12.038775200790711,0
53.094531381611965,12.038775200790711,0
53.094531381611965,12.038775200790711,0
53.094531381611965,12.038775200790711,0
53.094531381611965,12.038775200790711,0
53.094531381611965,12.038775200790711,0
53.094531381611965,12.038775200790711,0
53.094531381611965,12.038775200790711,0
53.094531381611965,12.038775200790711,0
53.094531381611965,12.038775200790711,0
53.094531381611965,12.038775200790711,0
53.094531381611965,12.038775200790711,0
53.094531381611965,12.038775200790711,33
53.09453400100774,12.031305501853698,0
53.09453400100774,12.031305501853698,0
53.09453400100774,12.031305501853698,0
53.09453400100774,12.031305501853698,0
53.09453400100774,12.031305501853698,0
53.09453400100774,12.031305501853698,0
53.09453400100774,12.031305501853698,0
53.09453400100774,12.031305501853698,0
53.09890917538611,12.165676111680455,0
53.09890917538611,12.165676111680455,0
53.09890917538611,12.165676111680455,0
53.09890917538611,12.165676111680455,0
53.09890917538611,12.165676111680455,0
53.10306041929781,12.329935795677853,0
53.10306041929781,12.329935795677853,0
53.10306041929781,12.329935795677853,0
53.10306041929781,12.329935795677853,0
53.10306041929781,12.329935795677853,0
53.10306041929781,12.329935795677853,0
53.10306041929781,12.329935795677853,0
53.10306041929781,12.329935795677853,0
53.10306041929781,12.329935795677853,0
53.10308130886724,12.32246402105672,0
53.10308130886724,12.32246402105672,0
53.10308130886724,12.32246402105672,0
53.10308130886724,12.32246402105672,0
53.10312201742894,12.30753541979002,0
53.10312201742894,12.30753541979002,0
53.10312201742894,12.30753541979002,0
53.10312201742894,12.30753541979002,0
53.10312201742894,12.30753541979002,0
53.10312201742894,12.30753541979002,0
53.10312201742894,12.30753541979002,0
53.084849288266476,11.591045174962941,14
53.084849288266476,11.591045174962941,100
53.084849288266476,11.591045174962941,0
53.084849288266476,11.591045174962941,0
53.084849288266476,11.591045174962941,0
53.084849288266476,11.591045174962941,0
53.084849288266476,11.591045174962941,0
53.084849288266476,11.591045174962941,25
53.084849288266476,11.591045174962941,100
53.10314149966041,12.3000636735413,0
53.10314149966041,12.3000636735413,0
53.10314149966041,12.3000636735413,0
53.10314149966041,12.3000636735413,100
53.10314149966041,12.3000636735413,0
53.10314149966041,12.3000636735413,0
53.10314149966041,12.3000636735413,0
53.10314149966041,12.3000636735413,0
53.10316085203972,12.292606856960337,25
53.10316085203972,12.292606856960337,0
53.10316085203972,12.292606856960337,0
53.10316085203972,12.292606856960337,0
53.10316085203972,12.292606856960337,0
53.10316085203972,12.292606856960337,0
53.10316085203972,12.292606856960337,50
53.10316085203972,12.292606856960337,0
53.10316085203972,12.292606856960337,0
53.09451830145733,11.934276273620297,0
53.09451830145733,11.934276273620297,0
53.09451830145733,11.934276273620297,0
53.09451830145733,11.934276273620297,0
53.09451830145733,11.934276273620297,0
53.094514742201504,11.92682175018912,0
53.094514742201504,11.92682175018912,0
53.094514742201504,11.92682175018912,0
53.094514742201504,11.92682175018912,0
53.094514742201504,11.92682175018912,0
53.094514742201504,11.92682175018912,0
53.084771880272385,11.56865998819822,0
53.084771880272385,11.56865998819822,0
53.084771880272385,11.56865998819822,0
53.084771880272385,11.56865998819822,0
53.084771880272385,11.56865998819822,0
53.084771880272385,11.56865998819822,0
53.084771880272385,11.56865998819822,0
53.084771880272385,11.56865998819822,0
53.084771880272385,11.56865998819822,0
53.08474499740889,11.561193351677932,0
53.08474499740889,11.561193351677932,0
53.08474499740889,11.561193351677932,0
53.08474499740889,11.561193351677932,0
53.09899531901285,12.09102900551737,33
53.09899531901285,12.09102900551737,25
53.09899531901285,12.09102900551737,0
53.09899531901285,12.09102900551737,33
53.09899531901285,12.09102900551737,25
53.09899531901285,12.09102900551737,0
53.09899531901285,12.09102900551737,25
53.09899531901285,12.09102900551737,0
53.09899531901285,12.09102900551737,0
53.09899531901285,12.09102900551737,0
53.09899531901285,12.09102900551737,0
53.09899531901285,12.09102900551737,0
53.094505834533415,11.911897852082493,0
53.094505834533415,11.911897852082493,0
53.094505834533415,11.911897852082493,0
53.094505834533415,11.911897852082493,0
53.08974630932404,11.73278620543863,0
53.08974630932404,11.73278620543863,0
53.08974630932404,11.73278620543863,0
53.08974630932404,11.73278620543863,0
53.08974630932404,11.73278620543863,0
53.103223577123025,12.262735504292127,0
53.103223577123025,12.262735504292127,0
53.103223577123025,12.262735504292127,0
53.103223577123025,12.262735504292127,100
53.103223577123025,12.262735504292127,0
53.103223577123025,12.262735504292127,0
53.103223577123025,12.262735504292127,0
53.08466196955271,11.538808528694606,0
53.08466196955271,11.538808528694606,0
53.08466196955271,11.538808528694606,0
53.08466196955271,11.538808528694606,0
53.09900297415132,12.068632797188947,100
53.09900297415132,12.068632797188947,28
53.09900297415132,12.068632797188947,25
53.09900297415132,12.068632797188947,12
53.09900297415132,12.068632797188947,25
53.08463321218822,11.53134201526508,0
53.08463321218822,11.53134201526508,0
53.08463321218822,11.53134201526508,0
53.08463321218822,11.53134201526508,0
53.09900782677663,12.061177168256854,0
53.09900782677663,12.061177168256854,100
53.09900782677663,12.061177168256854,0
53.09900782677663,12.061177168256854,0
53.09900782677663,12.061177168256854,0
53.09900782677663,12.061177168256854,0
53.09900782677663,12.061177168256854,0
53.09900782677663,12.061177168256854,100
53.09900782677663,12.061177168256854,0
53.103288125316375,12.232878680878567,12
53.103288125316375,12.232878680878567,100
53.103288125316375,12.232878680878567,0
53.103288125316375,12.232878680878567,0
53.103288125316375,12.232878680878567,0
53.103288125316375,12.232878680878567,0
53.103288125316375,12.232878680878567,12
53.09445850521489,11.867112400816623,0
53.09445850521489,11.867112400816623,0
53.09445850521489,11.867112400816623,0
53.09445850521489,11.867112400816623,0
53.09445850521489,11.867112400816623,0
53.09445850521489,11.867112400816623,0
53.09445850521489,11.867112400816623,0
53.09445850521489,11.867112400816623,0
53.09445850521489,11.867112400816623,0
53.089441384870575,11.62084374006012,0
53.089441384870575,11.62084374006012,0
53.089441384870575,11.62084374006012,0
53.089441384870575,11.62084374006012,0
53.089441384870575,11.62084374006012,0
53.089441384870575,11.62084374006012,0
53.089441384870575,11.62084374006012,0
53.089441384870575,11.62084374006012,0
53.089441384870575,11.62084374006012,0
53.089441384870575,11.62084374006012,0
53.089441384870575,11.62084374006012,0
53.089441384870575,11.62084374006012,0
53.089441384870575,11.62084374006012,0
53.1075478890396,12.329956525667482,0
53.1075478890396,12.329956525667482,50
53.1075478890396,12.329956525667482,0
53.1075478890396,12.329956525667482,0
53.1075478890396,12.329956525667482,0
53.08941819101945,11.613391023021624,0
53.08941819101945,11.613391023021624,0
53.08941819101945,11.613391023021624,0
53.08941819101945,11.613391023021624,0
53.08941819101945,11.613391023021624,0
53.103436438329524,12.143294468043639,42
53.103436438329524,12.143294468043639,0
53.103436438329524,12.143294468043639,12
53.103436438329524,12.143294468043639,0
53.103436438329524,12.143294468043639,0
53.103436438329524,12.143294468043639,60
53.103436438329524,12.143294468043639,0
53.103436438329524,12.143294468043639,0
53.103436438329524,12.143294468043639,60
53.08939410453955,11.60592342930997,100
53.08939410453955,11.60592342930997,0
53.08939410453955,11.60592342930997,0
53.08939410453955,11.60592342930997,50
53.08939410453955,11.60592342930997,0
53.08939410453955,11.60592342930997,0
53.08939410453955,11.60592342930997,0
53.08939410453955,11.60592342930997,0
53.08939410453955,11.60592342930997,0
53.08939410453955,11.60592342930997,0
53.10758951826335,12.315026350401498,0
53.10758951826335,12.315026350401498,0
53.10758951826335,12.315026350401498,100
53.10758951826335,12.315026350401498,0
53.10758951826335,12.315026350401498,0
53.10758951826335,12.315026350401498,0
53.10760979888488,12.307568737512106,0
53.10760979888488,12.307568737512106,0
53.10760979888488,12.307568737512106,0
53.10760979888488,12.307568737512106,0
53.10760979888488,12.307568737512106,0
53.10760979888488,12.307568737512106,12
53.10760979888488,12.307568737512106,50
53.10344567855553,12.128367039726445,0
53.10344567855553,12.128367039726445,0
53.10344567855553,12.128367039726445,0
53.10344567855553,12.128367039726445,0
53.10764299343391,12.300304549716293,0
53.10764299343391,12.300304549716293,0
53.10764299343391,12.300304549716293,0
53.10764299343391,12.300304549716293,14
53.10764299343391,12.300304549716293,0
53.10764299343391,12.300304549716293,0
53.10764299343391,12.300304549716293,0
53.1034542655776,12.120910508545373,14
53.1034542655776,12.120910508545373,0
53.1034542655776,12.120910508545373,25
53.1034542655776,12.120910508545373,0
53.1034542655776,12.120910508545373,0
53.1034542655776,12.120910508545373,40
53.1034542655776,12.120910508545373,25
53.10764861765951,12.292638619197755,37
53.10764861765951,12.292638619197755,0
53.10764861765951,12.292638619197755,0
53.10764861765951,12.292638619197755,0
53.10764861765951,12.292638619197755,20
53.10764861765951,12.292638619197755,0
53.10764861765951,12.292638619197755,0
53.10346202305915,12.11343907448884,0
53.10346202305915,12.11343907448884,0
53.10346202305915,12.11343907448884,12
53.10346202305915,12.11343907448884,0
53.10346202305915,12.11343907448884,0
53.09426506719331,11.747697409357114,0
53.09426506719331,11.747697409357114,0
53.09426506719331,11.747697409357114,0
53.09426506719331,11.747697409357114,0
53.09426506719331,11.747697409357114,0
53.09426506719331,11.747697409357114,0
53.09426506719331,11.747697409357114,0
53.09426506719331,11.747697409357114,0
53.09426506719331,11.747697409357114,0
53.09423327057894,11.732759708550741,0
53.09423327057894,11.732759708550741,0
53.09423327057894,11.732759708550741,0
53.09423327057894,11.732759708550741,0
53.09423327057894,11.732759708550741,0
53.09423327057894,11.732759708550741,0
53.09423327057894,11.732759708550741,0
53.09423327057894,11.732759708550741,0
